
--- NEW BENCHMARK RUN ---

CPU | FPS | Delayed frames | Memory (MB) | Timestamp
21.7 | 58 | 0 | 815.4385299682617 | 233569.15186250006
21.7 | 58 | 0 | 815.4385299682617 | 233569.16853683337
22.7 | 58 | 0 | 815.4541549682617 | 233569.1852111667
22.7 | 58 | 0 | 815.4541549682617 | 233569.20188550005
22.7 | 58 | 0 | 815.4541549682617 | 233569.2185598334
22.7 | 58 | 0 | 815.4541549682617 | 233569.23523416673
22.7 | 57 | 1 | 815.4541549682617 | 233569.27058075005
22.7 | 57 | 0 | 815.4541549682617 | 233569.28525716672
22.7 | 57 | 0 | 815.4541549682617 | 233569.30193150006
24.6 | 57 | 0 | 815.4541549682617 | 233569.3186058334
24.6 | 57 | 0 | 815.4541549682617 | 233569.33541275005
24.6 | 57 | 0 | 815.4541549682617 | 233569.3520875834
24.6 | 57 | 0 | 815.4541549682617 | 233569.3687624167
24.6 | 57 | 0 | 815.4541549682617 | 233569.38543725005
24.6 | 57 | 0 | 815.4541549682617 | 233569.4021120834
24.6 | 57 | 0 | 815.4541549682617 | 233569.4187869167
20.1 | 58 | 0 | 815.4541549682617 | 233569.43546175005
20.1 | 59 | 0 | 815.4541549682617 | 233569.4521365834
20.1 | 58 | 0 | 815.4541549682617 | 233569.4688114167
20.1 | 58 | 0 | 815.4541549682617 | 233569.48548625005
20.1 | 58 | 0 | 815.4541549682617 | 233569.5021610834
20.1 | 58 | 0 | 815.4541549682617 | 233569.5188359167
20.1 | 58 | 0 | 815.4541549682617 | 233569.53551075005
19.299999999999997 | 58 | 0 | 815.4541549682617 | 233569.5521855834
19.299999999999997 | 58 | 0 | 815.4541549682617 | 233569.5688604167
19.299999999999997 | 58 | 0 | 815.4541549682617 | 233569.58553525005
19.299999999999997 | 58 | 0 | 815.4541549682617 | 233569.6022100834
19.299999999999997 | 58 | 0 | 815.4541549682617 | 233569.6188849167
19.299999999999997 | 58 | 0 | 815.4541549682617 | 233569.63555975005
19.299999999999997 | 58 | 0 | 815.4541549682617 | 233569.6522345834
19.299999999999997 | 58 | 0 | 815.4541549682617 | 233569.6689094167
22.200000000000003 | 58 | 0 | 815.4541549682617 | 233569.68558425005
22.200000000000003 | 58 | 0 | 815.4541549682617 | 233569.7022590834
22.200000000000003 | 58 | 0 | 815.4541549682617 | 233569.7189339167
22.200000000000003 | 58 | 0 | 815.4541549682617 | 233569.73560875005
22.200000000000003 | 58 | 0 | 815.4541549682617 | 233569.7522835834
22.200000000000003 | 58 | 0 | 815.4541549682617 | 233569.7689584167
22.200000000000003 | 58 | 0 | 815.4541549682617 | 233569.78563325005
22.200000000000003 | 58 | 0 | 815.4541549682617 | 233569.8023080834
18.000000000000004 | 58 | 0 | 815.4541549682617 | 233569.8189829167
18.000000000000004 | 58 | 0 | 815.4541549682617 | 233569.83565775005
18.000000000000004 | 59 | 0 | 815.4541549682617 | 233569.8523325834
18.000000000000004 | 60 | 0 | 815.4541549682617 | 233569.8690074167
18.000000000000004 | 59 | 0 | 815.4541549682617 | 233569.88568225005
18.000000000000004 | 59 | 0 | 815.4541549682617 | 233569.9023570834
18.000000000000004 | 59 | 0 | 815.4541549682617 | 233569.9190319167
15.499999999999998 | 59 | 0 | 815.4541549682617 | 233569.93570675005
15.499999999999998 | 59 | 0 | 815.4541549682617 | 233569.9523815834
15.499999999999998 | 59 | 0 | 815.4229049682617 | 233569.9690564167
15.499999999999998 | 59 | 0 | 815.4229049682617 | 233569.98573125005
15.499999999999998 | 58 | 1 | 861.8760757446289 | 233570.0190809167
15.499999999999998 | 58 | 0 | 863.3604507446289 | 233570.03575575005
15.499999999999998 | 58 | 0 | 863.3604507446289 | 233570.0524305834
27.500000000000007 | 58 | 0 | 863.3604507446289 | 233570.0691054167
27.500000000000007 | 58 | 0 | 863.3604507446289 | 233570.08578025005
27.500000000000007 | 58 | 0 | 863.3604507446289 | 233570.1024550834
27.500000000000007 | 58 | 0 | 863.3604507446289 | 233570.1191299167
27.500000000000007 | 58 | 0 | 863.3604507446289 | 233570.13580475005
27.500000000000007 | 58 | 0 | 863.3604507446289 | 233570.1524795834
27.500000000000007 | 58 | 0 | 863.3604507446289 | 233570.1691544167
23.300000000000004 | 58 | 0 | 863.3604507446289 | 233570.18582925005
23.300000000000004 | 58 | 0 | 863.3604507446289 | 233570.2025040834
23.300000000000004 | 58 | 0 | 863.3604507446289 | 233570.2191789167
23.300000000000004 | 58 | 0 | 863.3604507446289 | 233570.23585375005
23.300000000000004 | 59 | 0 | 863.3604507446289 | 233570.2525285834
23.300000000000004 | 60 | 0 | 863.3604507446289 | 233570.2692034167
23.300000000000004 | 59 | 0 | 863.3604507446289 | 233570.28587825006
23.300000000000004 | 59 | 0 | 863.3604507446289 | 233570.3025530834
21.5 | 59 | 0 | 863.3604507446289 | 233570.3192279167
21.5 | 59 | 0 | 863.3604507446289 | 233570.3357707084
21.5 | 59 | 0 | 863.3604507446289 | 233570.35244504173
21.5 | 59 | 0 | 863.3604507446289 | 233570.36911937504
21.5 | 59 | 0 | 863.3604507446289 | 233570.38579370838
21.5 | 59 | 0 | 861.8604278564453 | 233570.40246804172
31.100000000000005 | 58 | 1 | 863.3448028564453 | 233570.4441170417
31.100000000000005 | 57 | 0 | 863.3604278564453 | 233570.46916537505
31.100000000000005 | 57 | 0 | 863.3760528564453 | 233570.4858397084
31.100000000000005 | 57 | 0 | 863.3760528564453 | 233570.50251404173
31.100000000000005 | 57 | 0 | 863.3760528564453 | 233570.51918837504
31.100000000000005 | 57 | 0 | 863.3760528564453 | 233570.53586270838
31.100000000000005 | 57 | 0 | 863.3760528564453 | 233570.55253704172
31.100000000000005 | 57 | 0 | 863.3760528564453 | 233570.56921137506
27.400000000000002 | 57 | 0 | 863.3760528564453 | 233570.5858857084
27.400000000000002 | 57 | 0 | 863.3760528564453 | 233570.6025600417
27.400000000000002 | 57 | 0 | 863.3760528564453 | 233570.61923437504
27.400000000000002 | 57 | 0 | 863.3760528564453 | 233570.63590870838
27.400000000000002 | 57 | 0 | 863.3760528564453 | 233570.65258304172
27.400000000000002 | 57 | 0 | 863.3760528564453 | 233570.66925737506
27.400000000000002 | 57 | 0 | 863.3760528564453 | 233570.68593170837
22.900000000000002 | 57 | 0 | 863.3760528564453 | 233570.7026060417
22.900000000000002 | 57 | 0 | 863.3760528564453 | 233570.71928037505
22.900000000000002 | 57 | 0 | 863.3760528564453 | 233570.7359547084
22.900000000000002 | 57 | 0 | 863.3760528564453 | 233570.75262904173
22.900000000000002 | 57 | 0 | 863.3760528564453 | 233570.76930337504
22.900000000000002 | 57 | 0 | 863.4073028564453 | 233570.78597770838
22.900000000000002 | 57 | 0 | 863.4073028564453 | 233570.80265204172
24.900000000000002 | 57 | 0 | 863.5010528564453 | 233570.81932637506
24.900000000000002 | 56 | 1 | 863.5010528564453 | 233570.85590791673
24.900000000000002 | 56 | 0 | 863.5010528564453 | 233570.86934937505
24.900000000000002 | 56 | 0 | 863.5010528564453 | 233570.8860237084
24.900000000000002 | 56 | 0 | 863.5010528564453 | 233570.90269804173
24.900000000000002 | 56 | 0 | 863.5010528564453 | 233570.91937237506
22.3 | 56 | 0 | 863.5010528564453 | 233570.93604670838
22.3 | 56 | 0 | 863.5010528564453 | 233570.9527210417
22.3 | 56 | 0 | 863.5010528564453 | 233570.96939537505
22.3 | 56 | 0 | 863.5010528564453 | 233570.9860697084
22.3 | 57 | 0 | 863.5010528564453 | 233571.0027440417
22.3 | 57 | 0 | 863.5010528564453 | 233571.01941837504
22.3 | 57 | 0 | 863.5010528564453 | 233571.03609270838
22.3 | 57 | 0 | 863.5010528564453 | 233571.05276704172
20.000000000000004 | 57 | 0 | 863.5010528564453 | 233571.06944137506
20.000000000000004 | 57 | 0 | 863.5010528564453 | 233571.08611570837
20.000000000000004 | 57 | 0 | 863.5010528564453 | 233571.1027900417
20.000000000000004 | 57 | 0 | 863.5010528564453 | 233571.11946437505
20.000000000000004 | 57 | 0 | 863.5010528564453 | 233571.1361387084
20.000000000000004 | 57 | 0 | 863.5010528564453 | 233571.15281304173
20.000000000000004 | 57 | 0 | 863.5010528564453 | 233571.16948737504
20.699999999999996 | 57 | 0 | 863.5010528564453 | 233571.18616170838
20.699999999999996 | 57 | 0 | 861.9854278564453 | 233571.20283604172
20.699999999999996 | 56 | 1 | 863.4854278564453 | 233571.2361847084
20.699999999999996 | 56 | 0 | 863.4854278564453 | 233571.2528590417
20.699999999999996 | 56 | 0 | 863.4854278564453 | 233571.26953337505
20.699999999999996 | 56 | 0 | 863.4854278564453 | 233571.28620770838
20.699999999999996 | 56 | 0 | 863.4854278564453 | 233571.30288204172
28.4 | 56 | 0 | 863.4854278564453 | 233571.31955637506
28.4 | 56 | 0 | 863.4854278564453 | 233571.33623070837
28.4 | 56 | 0 | 863.4854278564453 | 233571.3529050417
28.4 | 56 | 0 | 863.4854278564453 | 233571.36957937505
28.4 | 56 | 0 | 863.4854278564453 | 233571.3862537084
28.4 | 56 | 0 | 863.4854278564453 | 233571.40292804173
28.4 | 57 | 0 | 863.4854278564453 | 233571.41960237504
22.400000000000002 | 58 | 0 | 863.4854278564453 | 233571.43627670838
22.400000000000002 | 58 | 0 | 863.4854278564453 | 233571.45295104172
22.400000000000002 | 58 | 0 | 863.4854278564453 | 233571.46962537506
22.400000000000002 | 58 | 0 | 863.4854278564453 | 233571.4862997084
22.400000000000002 | 58 | 0 | 863.4854278564453 | 233571.5029740417
22.400000000000002 | 58 | 0 | 863.4854278564453 | 233571.51964837505
22.400000000000002 | 58 | 0 | 863.4854278564453 | 233571.5363227084
22.400000000000002 | 58 | 0 | 863.4854278564453 | 233571.55299704173
19.6 | 58 | 0 | 863.4854278564453 | 233571.56967137504
19.6 | 58 | 0 | 863.4854278564453 | 233571.58634570838
19.6 | 57 | 1 | 862.0167007446289 | 233571.6228030417
19.6 | 57 | 0 | 863.5010757446289 | 233571.6363687084
19.6 | 57 | 0 | 863.5010757446289 | 233571.6530430417
19.6 | 57 | 0 | 863.5010757446289 | 233571.66971737504
29.599999999999998 | 57 | 0 | 863.5010757446289 | 233571.68639170838
29.599999999999998 | 57 | 0 | 863.5010757446289 | 233571.70306604172
29.599999999999998 | 57 | 0 | 863.5010757446289 | 233571.71974037506
29.599999999999998 | 57 | 0 | 863.5010757446289 | 233571.73641470837
29.599999999999998 | 57 | 0 | 863.5010757446289 | 233571.7530890417
29.599999999999998 | 57 | 0 | 863.5010757446289 | 233571.76976337505
29.599999999999998 | 57 | 0 | 863.5010757446289 | 233571.7864377084
29.599999999999998 | 57 | 0 | 863.5010757446289 | 233571.80311204173
24.0 | 57 | 0 | 863.5010757446289 | 233571.81978637504
24.0 | 58 | 0 | 863.5010757446289 | 233571.83646070838
24.0 | 59 | 0 | 863.5010757446289 | 233571.85313504172
24.0 | 58 | 0 | 863.5010757446289 | 233571.86980937506
24.0 | 58 | 0 | 863.5010757446289 | 233571.8864837084
24.0 | 58 | 0 | 863.5010757446289 | 233571.9031580417
24.0 | 58 | 0 | 863.5010757446289 | 233571.91983237505
18.3 | 58 | 0 | 863.5010757446289 | 233571.93650670839
18.3 | 58 | 0 | 863.5010757446289 | 233571.95318104172
18.3 | 58 | 0 | 863.5010757446289 | 233571.96985537506
18.3 | 58 | 0 | 863.5010757446289 | 233571.98652970837
18.3 | 58 | 0 | 863.5010757446289 | 233572.0032040417
18.3 | 58 | 0 | 815.7667007446289 | 233572.01987837505
18.3 | 57 | 1 | 815.7823257446289 | 233572.05447075004
21.099999999999998 | 57 | 0 | 815.7823257446289 | 233572.06990137504
21.099999999999998 | 57 | 0 | 815.7823257446289 | 233572.08657570838
21.099999999999998 | 57 | 0 | 815.7823257446289 | 233572.10325004172
21.099999999999998 | 57 | 0 | 815.7823257446289 | 233572.11992437506
21.099999999999998 | 57 | 0 | 815.7823257446289 | 233572.1365987084
21.099999999999998 | 57 | 0 | 815.7823257446289 | 233572.1532730417
21.099999999999998 | 57 | 0 | 815.7823257446289 | 233572.16994737505
19.700000000000003 | 57 | 0 | 815.7823257446289 | 233572.1866217084
19.700000000000003 | 57 | 0 | 815.7823257446289 | 233572.20329604173
19.700000000000003 | 58 | 0 | 815.7823257446289 | 233572.21997037504
19.700000000000003 | 58 | 0 | 815.7823257446289 | 233572.23664470838
19.700000000000003 | 58 | 0 | 815.7823257446289 | 233572.25331904172
19.700000000000003 | 58 | 0 | 815.7823257446289 | 233572.26999337506
19.700000000000003 | 58 | 0 | 815.7823257446289 | 233572.2866677084
19.700000000000003 | 58 | 0 | 815.7823257446289 | 233572.3033420417
19.799999999999997 | 58 | 0 | 815.7823257446289 | 233572.32001637504
19.799999999999997 | 58 | 0 | 815.7823257446289 | 233572.33669070838
19.799999999999997 | 58 | 0 | 815.7823257446289 | 233572.35336504172
19.799999999999997 | 58 | 0 | 815.7823257446289 | 233572.37003937506
19.799999999999997 | 58 | 0 | 815.7979507446289 | 233572.38671370837
19.799999999999997 | 58 | 0 | 815.7979507446289 | 233572.4033880417
19.799999999999997 | 58 | 0 | 815.5323028564453 | 233572.42006237505
25.000000000000004 | 58 | 0 | 815.5323028564453 | 233572.4367367084
25.000000000000004 | 57 | 1 | 815.5323028564453 | 233572.47248058338
25.000000000000004 | 57 | 0 | 815.5323028564453 | 233572.48675970838
25.000000000000004 | 57 | 0 | 815.5323028564453 | 233572.50343404172
25.000000000000004 | 57 | 0 | 815.5323028564453 | 233572.52010837506
25.000000000000004 | 57 | 0 | 815.5323028564453 | 233572.5367827084
25.000000000000004 | 57 | 0 | 815.5323028564453 | 233572.5534570417
22.000000000000004 | 57 | 0 | 815.5323028564453 | 233572.57013137505
22.000000000000004 | 57 | 0 | 815.5323028564453 | 233572.5868057084
22.000000000000004 | 58 | 0 | 815.5323028564453 | 233572.60348004173
22.000000000000004 | 59 | 0 | 815.5323028564453 | 233572.62015437506
22.000000000000004 | 58 | 0 | 815.5323028564453 | 233572.63682870838
22.000000000000004 | 58 | 0 | 815.5323028564453 | 233572.6535030417
22.000000000000004 | 58 | 0 | 815.5323028564453 | 233572.67017737505
19.2 | 58 | 0 | 815.5323028564453 | 233572.6868517084
19.2 | 58 | 0 | 815.5323028564453 | 233572.70352604173
19.2 | 58 | 0 | 815.5323028564453 | 233572.72020037504
19.2 | 58 | 0 | 815.5323028564453 | 233572.73687470838
19.2 | 58 | 0 | 815.5323028564453 | 233572.75354904172
19.2 | 58 | 0 | 815.5323028564453 | 233572.77022337506
19.2 | 58 | 0 | 815.5323028564453 | 233572.78689770837
21.8 | 58 | 0 | 815.5323028564453 | 233572.8035720417
21.8 | 58 | 0 | 815.5323028564453 | 233572.82024637505
21.8 | 58 | 0 | 815.5323028564453 | 233572.8369207084
21.8 | 57 | 1 | 815.5323028564453 | 233572.87247166672
21.8 | 57 | 0 | 815.5479278564453 | 233572.88694370838
21.8 | 57 | 0 | 815.5479278564453 | 233572.90361804172
21.8 | 57 | 0 | 815.5479278564453 | 233572.92029237506
22.4 | 57 | 0 | 815.5479278564453 | 233572.9369667084
22.4 | 57 | 0 | 815.5479278564453 | 233572.9536410417
22.4 | 57 | 0 | 815.5479278564453 | 233572.97031537505
22.4 | 57 | 0 | 815.5479278564453 | 233572.98698970838
22.4 | 57 | 0 | 815.5479278564453 | 233573.00366404172
22.4 | 57 | 0 | 815.5479278564453 | 233573.02033837506
22.4 | 58 | 0 | 815.5479278564453 | 233573.03701270837
22.4 | 59 | 0 | 815.5479278564453 | 233573.0536870417
21.0 | 58 | 0 | 815.5479278564453 | 233573.07036137505
21.0 | 58 | 0 | 815.5479278564453 | 233573.08716783338
21.0 | 58 | 0 | 815.5479278564453 | 233573.10384266672
21.0 | 58 | 0 | 815.5479278564453 | 233573.12051750007
21.0 | 58 | 0 | 815.5479278564453 | 233573.13719233338
21.0 | 58 | 0 | 815.5479278564453 | 233573.15386716672
21.0 | 58 | 0 | 815.5479278564453 | 233573.17054200007
21.0 | 58 | 0 | 815.5635528564453 | 233573.18721683338
21.6 | 58 | 0 | 815.5635528564453 | 233573.20389166672
21.6 | 58 | 0 | 863.3135528564453 | 233573.22056650007
21.6 | 58 | 0 | 815.5635528564453 | 233573.23724133338
21.6 | 57 | 1 | 815.5635528564453 | 233573.27322125004
21.6 | 57 | 0 | 815.5635528564453 | 233573.28726583338
21.6 | 57 | 0 | 815.5635528564453 | 233573.30394066672
21.6 | 57 | 0 | 815.5635528564453 | 233573.32061550004
25.4 | 57 | 0 | 815.5635528564453 | 233573.33729033338
25.4 | 57 | 0 | 815.5635528564453 | 233573.35396516672
25.4 | 57 | 0 | 815.5635528564453 | 233573.37064000004
25.4 | 57 | 0 | 815.5791778564453 | 233573.38731483338
25.4 | 57 | 0 | 815.5791778564453 | 233573.40398966672
25.4 | 57 | 0 | 815.5791778564453 | 233573.42066450004
25.4 | 57 | 0 | 815.5791778564453 | 233573.43733933338
22.3 | 58 | 0 | 815.5791778564453 | 233573.45401416672
22.3 | 59 | 0 | 815.5791778564453 | 233573.47068900004
22.3 | 58 | 0 | 815.5791778564453 | 233573.48736383338
22.3 | 58 | 0 | 815.5791778564453 | 233573.50403866672
22.3 | 58 | 0 | 815.5791778564453 | 233573.52071350004
22.3 | 58 | 0 | 815.5791778564453 | 233573.53752258338
22.3 | 58 | 0 | 815.5791778564453 | 233573.55419791673
22.3 | 58 | 0 | 815.5791778564453 | 233573.57087325005
21.8 | 58 | 0 | 815.5791778564453 | 233573.5875485834
21.8 | 58 | 0 | 862.0948257446289 | 233573.6042239167
21.8 | 57 | 1 | 863.5792007446289 | 233573.64845683338
21.8 | 56 | 0 | 863.5948257446289 | 233573.67092525004
21.8 | 56 | 0 | 863.6104507446289 | 233573.6876005834
32.6 | 56 | 0 | 863.6104507446289 | 233573.7042759167
32.6 | 56 | 0 | 863.6104507446289 | 233573.72095125006
32.6 | 56 | 0 | 863.6104507446289 | 233573.73762658337
32.6 | 56 | 0 | 863.6104507446289 | 233573.75430191672
32.6 | 56 | 0 | 863.6417007446289 | 233573.77097725004
32.6 | 56 | 0 | 863.6417007446289 | 233573.78765258339
32.6 | 56 | 0 | 863.6417007446289 | 233573.80432791673
32.6 | 56 | 0 | 863.6417007446289 | 233573.82100325005
27.5 | 56 | 0 | 863.6417007446289 | 233573.8376785834
27.5 | 57 | 0 | 863.6417007446289 | 233573.85435391671
27.5 | 58 | 0 | 863.6417007446289 | 233573.87102925006
27.5 | 57 | 0 | 863.6417007446289 | 233573.88770458338
27.5 | 57 | 0 | 863.6417007446289 | 233573.90437991673
27.5 | 57 | 0 | 863.6417007446289 | 233573.92105525004
27.5 | 57 | 0 | 863.6417007446289 | 233573.9377305834
26.8 | 57 | 0 | 863.5948257446289 | 233573.9544059167
26.8 | 57 | 0 | 863.5479507446289 | 233573.97108125006
26.8 | 57 | 0 | 863.5479507446289 | 233573.98775658337
26.8 | 56 | 1 | 862.0166778564453 | 233574.02110725004
26.8 | 56 | 0 | 863.5010528564453 | 233574.0377825834
26.8 | 56 | 0 | 863.5010528564453 | 233574.0544579167
26.8 | 56 | 0 | 863.5010528564453 | 233574.07113325005
35.4 | 56 | 0 | 863.5010528564453 | 233574.0878085834
35.4 | 56 | 0 | 863.5010528564453 | 233574.10448391672
35.4 | 56 | 0 | 863.5010528564453 | 233574.12115925006
35.4 | 56 | 0 | 863.5010528564453 | 233574.13783458338
35.4 | 56 | 0 | 863.5010528564453 | 233574.15450991673
35.4 | 56 | 0 | 863.5010528564453 | 233574.17118525004
35.4 | 56 | 0 | 863.5010528564453 | 233574.1878605834
35.4 | 56 | 0 | 863.5010528564453 | 233574.2045359167
28.700000000000003 | 56 | 0 | 863.5010528564453 | 233574.22121125006
28.700000000000003 | 56 | 0 | 863.5010528564453 | 233574.23788658337
28.700000000000003 | 57 | 0 | 863.5010528564453 | 233574.25456191672
28.700000000000003 | 58 | 0 | 863.5010528564453 | 233574.27123725004
28.700000000000003 | 57 | 0 | 863.5010528564453 | 233574.2879125834
28.700000000000003 | 57 | 0 | 863.5010528564453 | 233574.3045879167
28.700000000000003 | 57 | 0 | 863.5010528564453 | 233574.32126325005
24.500000000000007 | 57 | 0 | 863.5010528564453 | 233574.3379385834
24.500000000000007 | 57 | 0 | 863.5010528564453 | 233574.35461391672
24.500000000000007 | 57 | 0 | 863.5010528564453 | 233574.37128925006
24.500000000000007 | 57 | 0 | 863.5010528564453 | 233574.38796458338
24.500000000000007 | 57 | 0 | 863.5010528564453 | 233574.40463991673
24.500000000000007 | 57 | 0 | 863.5010528564453 | 233574.42131525005
24.500000000000007 | 57 | 0 | 815.7510528564453 | 233574.4379905834
24.500000000000007 | 57 | 0 | 815.7510528564453 | 233574.4546659167
23.700000000000003 | 57 | 0 | 815.7510528564453 | 233574.47134125006
23.700000000000003 | 57 | 0 | 815.7510528564453 | 233574.48801658337
23.700000000000003 | 57 | 0 | 815.7510528564453 | 233574.50469191672
23.700000000000003 | 57 | 0 | 815.7510528564453 | 233574.52136725004
23.700000000000003 | 57 | 0 | 815.7510528564453 | 233574.5380425834
23.700000000000003 | 57 | 0 | 815.7510528564453 | 233574.5547179167
23.700000000000003 | 57 | 0 | 815.7510528564453 | 233574.57139325005
22.099999999999998 | 57 | 0 | 815.7510528564453 | 233574.5880685834
22.099999999999998 | 57 | 0 | 815.7510528564453 | 233574.60474391672
22.099999999999998 | 58 | 0 | 815.7510528564453 | 233574.62141925006
22.099999999999998 | 59 | 0 | 815.7510528564453 | 233574.63809458338
22.099999999999998 | 59 | 0 | 815.7510528564453 | 233574.65476991673
22.099999999999998 | 59 | 0 | 815.7510528564453 | 233574.67144525005
22.099999999999998 | 59 | 0 | 815.7510528564453 | 233574.6881205834
22.099999999999998 | 59 | 0 | 815.7666778564453 | 233574.70466470838
21.0 | 59 | 0 | 815.7666778564453 | 233574.72133954172
21.0 | 59 | 0 | 815.7666778564453 | 233574.73801437506
21.0 | 59 | 0 | 815.7666778564453 | 233574.75468920838
21.0 | 59 | 0 | 815.7666778564453 | 233574.77136404172
