
--- NEW BENCHMARK RUN ---

CPU | FPS | Delayed frames | Memory (MB) | Timestamp
3.4 | 60 | 0 | 27.781822204589844 | 231328.47303095838
3.4 | 60 | 0 | 27.781822204589844 | 231328.48969208339
3.4 | 60 | 0 | 27.781822204589844 | 231328.5063532084
3.4 | 60 | 0 | 27.750572204589844 | 231328.5230143334
3.4 | 60 | 0 | 27.781822204589844 | 231328.5396754584
3.4 | 60 | 0 | 27.781822204589844 | 231328.5563365834
3.4 | 60 | 0 | 27.781822204589844 | 231328.5729977084
3.4 | 60 | 0 | 27.781822204589844 | 231328.58965883337
3.9 | 60 | 0 | 27.781822204589844 | 231328.60631995837
3.9 | 60 | 0 | 27.781822204589844 | 231328.62298108338
3.9 | 60 | 0 | 27.781822204589844 | 231328.63964220838
3.9 | 60 | 0 | 27.781822204589844 | 231328.65630333338
3.9 | 60 | 0 | 27.781822204589844 | 231328.67296445838
3.9 | 60 | 0 | 27.781822204589844 | 231328.68962558339
3.9 | 60 | 0 | 27.781822204589844 | 231328.7062867084
3.6 | 60 | 0 | 27.781822204589844 | 231328.7229478334
3.6 | 60 | 0 | 27.781822204589844 | 231328.7396089584
3.6 | 60 | 0 | 27.781822204589844 | 231328.7562700834
3.6 | 60 | 0 | 27.781822204589844 | 231328.7729312084
3.6 | 60 | 0 | 27.781822204589844 | 231328.78959233337
3.6 | 60 | 0 | 27.781822204589844 | 231328.80625345837
3.6 | 60 | 0 | 27.781822204589844 | 231328.82291458338
3.6 | 60 | 0 | 27.781822204589844 | 231328.83957570838
3.6 | 60 | 0 | 27.781822204589844 | 231328.85623683338
3.6 | 60 | 0 | 27.781822204589844 | 231328.87289795838
3.6 | 60 | 0 | 27.781822204589844 | 231328.88955908339
3.6 | 60 | 0 | 27.781822204589844 | 231328.9062202084
3.6 | 60 | 0 | 27.781822204589844 | 231328.9228813334
3.6 | 60 | 0 | 27.781822204589844 | 231328.9395424584
3.6 | 60 | 0 | 27.781822204589844 | 231328.9562035834
3.6 | 60 | 0 | 27.781822204589844 | 231328.9728647084
3.6 | 60 | 0 | 27.781822204589844 | 231328.98952583337
3.6 | 60 | 0 | 27.781822204589844 | 231329.00618695837
3.6 | 60 | 0 | 27.781822204589844 | 231329.02284808338
3.6 | 60 | 0 | 27.781822204589844 | 231329.03950920838
3.6 | 60 | 0 | 27.781822204589844 | 231329.05617033338
3.6 | 60 | 0 | 27.781822204589844 | 231329.07283145838
3.6 | 60 | 0 | 27.781822204589844 | 231329.08949258339
3.6 | 60 | 0 | 27.781822204589844 | 231329.1061537084
3.6 | 60 | 0 | 27.781822204589844 | 231329.1228148334
3.6 | 60 | 0 | 27.781822204589844 | 231329.1394759584
3.6 | 60 | 0 | 27.781822204589844 | 231329.1561370834
3.6 | 60 | 0 | 27.781822204589844 | 231329.1727982084
3.6 | 60 | 0 | 27.781822204589844 | 231329.18945933337
3.6 | 60 | 0 | 27.781822204589844 | 231329.20612045837
3.6 | 60 | 0 | 27.781822204589844 | 231329.22278158338
3.7 | 60 | 0 | 27.781822204589844 | 231329.23944270838
3.7 | 60 | 0 | 27.781822204589844 | 231329.25610383338
3.7 | 60 | 0 | 27.781822204589844 | 231329.27276495838
3.7 | 60 | 0 | 27.797447204589844 | 231329.2894260834
3.7 | 60 | 0 | 27.797447204589844 | 231329.3060872084
3.7 | 60 | 0 | 27.797447204589844 | 231329.3227483334
3.7 | 60 | 0 | 27.797447204589844 | 231329.3392664167
3.7 | 60 | 0 | 27.797447204589844 | 231329.35592704173
3.6 | 60 | 0 | 27.797447204589844 | 231329.37258766673
3.6 | 60 | 0 | 27.797447204589844 | 231329.38924829173
3.6 | 60 | 0 | 27.797447204589844 | 231329.40590891673
3.6 | 60 | 0 | 27.797447204589844 | 231329.42256954173
3.6 | 60 | 0 | 27.797447204589844 | 231329.43923016672
3.6 | 60 | 0 | 27.797447204589844 | 231329.45589079172
3.6 | 60 | 0 | 27.797447204589844 | 231329.47255141672
3.6999999999999997 | 60 | 0 | 27.797447204589844 | 231329.48921204172
3.6999999999999997 | 60 | 0 | 27.797447204589844 | 231329.50587266672
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 231329.52266770837
3.6999999999999997 | 60 | 0 | 27.797447204589844 | 231329.53932883337
3.6999999999999997 | 60 | 0 | 27.797447204589844 | 231329.55598995837
3.6999999999999997 | 60 | 0 | 27.797447204589844 | 231329.57265108338
3.6999999999999997 | 60 | 0 | 27.797447204589844 | 231329.58931220838
3.6999999999999997 | 60 | 0 | 27.797447204589844 | 231329.6061182917
3.8 | 60 | 0 | 27.797447204589844 | 231329.62277987506
3.8 | 60 | 0 | 27.797447204589844 | 231329.6394414584
3.8 | 60 | 0 | 27.797447204589844 | 231329.65610304172
3.8 | 60 | 0 | 27.797447204589844 | 231329.67276462505
3.8 | 60 | 0 | 27.797447204589844 | 231329.68942620838
3.8 | 60 | 0 | 27.797447204589844 | 231329.7060877917
3.8 | 60 | 0 | 27.797447204589844 | 231329.72274937504
3.5 | 60 | 0 | 27.797447204589844 | 231329.7394109584
3.5 | 60 | 0 | 27.797447204589844 | 231329.75607254173
3.5 | 60 | 0 | 27.797447204589844 | 231329.77273412506
3.5 | 60 | 0 | 27.797447204589844 | 231329.7893957084
3.5 | 60 | 0 | 27.797447204589844 | 231329.80605729172
3.5 | 60 | 0 | 27.797447204589844 | 231329.82271887505
3.5 | 60 | 0 | 27.797447204589844 | 231329.83938045838
3.5 | 60 | 0 | 27.797447204589844 | 231329.8560420417
3.5 | 60 | 0 | 27.797447204589844 | 231329.87270362506
3.5 | 60 | 0 | 27.797447204589844 | 231329.8893652084
3.5 | 60 | 0 | 27.797447204589844 | 231329.90602679172
3.5 | 60 | 0 | 27.797447204589844 | 231329.92268837505
3.5 | 60 | 0 | 27.797447204589844 | 231329.93934995838
3.5 | 60 | 0 | 27.797447204589844 | 231329.9560115417
3.5 | 60 | 0 | 27.797447204589844 | 231329.97267312504
3.5 | 60 | 0 | 27.797447204589844 | 231329.98933470837
3.6 | 60 | 0 | 27.797447204589844 | 231330.00599629173
3.6 | 60 | 0 | 27.797447204589844 | 231330.02265787506
3.6 | 60 | 0 | 27.797447204589844 | 231330.0393194584
3.6 | 60 | 0 | 27.797447204589844 | 231330.05598104172
3.6 | 60 | 0 | 27.797447204589844 | 231330.07264262505
3.6 | 60 | 0 | 27.797447204589844 | 231330.08930420838
3.6 | 60 | 0 | 27.797447204589844 | 231330.1059657917
3.4 | 60 | 0 | 27.797447204589844 | 231330.12262737504
3.4 | 60 | 0 | 27.797447204589844 | 231330.1392889584
3.4 | 60 | 0 | 27.797447204589844 | 231330.15595054172
3.4 | 60 | 0 | 27.797447204589844 | 231330.17261212505
3.4 | 60 | 0 | 27.797447204589844 | 231330.18927370838
3.4 | 60 | 0 | 27.797447204589844 | 231330.2059352917
3.4 | 60 | 0 | 27.797447204589844 | 231330.22259687504
3.4 | 60 | 0 | 27.797447204589844 | 231330.23925845837
3.4 | 60 | 0 | 27.797447204589844 | 231330.25592004173
3.4 | 60 | 0 | 27.797447204589844 | 231330.27258162506
3.4 | 60 | 0 | 27.797447204589844 | 231330.2892432084
3.4 | 60 | 0 | 27.797447204589844 | 231330.30590479172
3.4 | 60 | 0 | 27.797447204589844 | 231330.32256637505
3.4 | 60 | 0 | 27.797447204589844 | 231330.33922795838
3.4 | 60 | 0 | 27.797447204589844 | 231330.3558895417
3.4 | 60 | 0 | 27.797447204589844 | 231330.37255112504
3.5 | 60 | 0 | 27.797447204589844 | 231330.3892127084
3.5 | 60 | 0 | 27.797447204589844 | 231330.40587429173
3.5 | 60 | 0 | 27.797447204589844 | 231330.42253587506
3.5 | 60 | 0 | 27.797447204589844 | 231330.43919745839
3.5 | 60 | 0 | 27.797447204589844 | 231330.45585904171
3.5 | 60 | 0 | 27.797447204589844 | 231330.47252062504
3.5 | 60 | 0 | 27.797447204589844 | 231330.48918220837
3.3000000000000003 | 60 | 0 | 27.797447204589844 | 231330.5058437917
3.3000000000000003 | 60 | 0 | 27.797447204589844 | 231330.52250537506
3.3000000000000003 | 60 | 0 | 27.797447204589844 | 231330.5391669584
3.3000000000000003 | 60 | 0 | 27.797447204589844 | 231330.55582854172
3.3000000000000003 | 60 | 0 | 27.797447204589844 | 231330.57249012505
3.3000000000000003 | 60 | 0 | 27.797447204589844 | 231330.58915170838
3.3000000000000003 | 60 | 0 | 27.797447204589844 | 231330.6058132917
3.3000000000000003 | 60 | 0 | 27.797447204589844 | 231330.62247487504
3.6 | 60 | 0 | 27.797447204589844 | 231330.6391364584
3.6 | 60 | 0 | 27.797447204589844 | 231330.65579804173
3.6 | 60 | 0 | 27.797447204589844 | 231330.67245962506
3.6 | 60 | 0 | 27.797447204589844 | 231330.6891212084
3.6 | 60 | 0 | 27.797447204589844 | 231330.70578279172
3.6 | 60 | 0 | 27.797447204589844 | 231330.72244437505
3.6 | 60 | 0 | 27.797447204589844 | 231330.73910595838
3.8 | 60 | 0 | 27.797447204589844 | 231330.7557675417
3.8 | 60 | 0 | 27.797447204589844 | 231330.77242912506
3.8 | 60 | 0 | 27.797447204589844 | 231330.7890907084
3.8 | 60 | 0 | 27.797447204589844 | 231330.80575229172
3.8 | 60 | 0 | 27.797447204589844 | 231330.82241387505
3.8 | 60 | 0 | 27.797447204589844 | 231330.83907545838
3.8 | 60 | 0 | 27.797447204589844 | 231330.8557370417
3.8 | 60 | 0 | 27.797447204589844 | 231330.87239862504
4.3 | 60 | 0 | 27.797447204589844 | 231330.88906020837
4.3 | 60 | 0 | 27.797447204589844 | 231330.90572179173
4.3 | 60 | 0 | 27.797447204589844 | 231330.9222462917
4.3 | 60 | 0 | 27.797447204589844 | 231330.9389073334
4.3 | 60 | 0 | 27.797447204589844 | 231330.95556837504
4.3 | 60 | 0 | 27.797447204589844 | 231330.97222941671
4.3 | 60 | 0 | 27.797447204589844 | 231330.9888904584
4.0 | 60 | 0 | 27.797447204589844 | 231331.00555150004
4.0 | 60 | 0 | 27.797447204589844 | 231331.02221254172
4.0 | 60 | 0 | 27.797447204589844 | 231331.0388735834
4.0 | 60 | 0 | 27.797447204589844 | 231331.05553462505
4.0 | 60 | 0 | 27.797447204589844 | 231331.07219566673
4.0 | 60 | 0 | 27.797447204589844 | 231331.08885670837
4.0 | 60 | 0 | 27.797447204589844 | 231331.10551775005
4.0 | 60 | 0 | 27.797447204589844 | 231331.12217879173
4.3 | 60 | 0 | 27.797447204589844 | 231331.13883983338
4.3 | 60 | 0 | 27.797447204589844 | 231331.15550087506
4.3 | 60 | 0 | 27.797447204589844 | 231331.1721619167
4.3 | 60 | 0 | 27.797447204589844 | 231331.1888229584
4.3 | 60 | 0 | 27.797447204589844 | 231331.20548400006
4.3 | 60 | 0 | 27.797447204589844 | 231331.2221450417
4.3 | 60 | 0 | 27.797447204589844 | 231331.2388060834
3.8 | 60 | 0 | 27.797447204589844 | 231331.25546712504
3.8 | 60 | 0 | 27.797447204589844 | 231331.27212816672
3.8 | 60 | 0 | 27.797447204589844 | 231331.28864900005
3.8 | 60 | 0 | 27.797447204589844 | 231331.30530954173
3.8 | 60 | 0 | 27.797447204589844 | 231331.32197008337
3.8 | 60 | 0 | 27.797447204589844 | 231331.33863062505
3.8 | 60 | 0 | 27.797447204589844 | 231331.35529116672
3.8 | 60 | 0 | 27.797447204589844 | 231331.3719517084
3.9 | 60 | 0 | 27.797447204589844 | 231331.38861225004
3.9 | 60 | 0 | 27.797447204589844 | 231331.40527279172
3.9 | 60 | 0 | 27.797447204589844 | 231331.4219333334
3.9 | 60 | 0 | 27.797447204589844 | 231331.43859387506
3.9 | 60 | 0 | 27.797447204589844 | 231331.45538941672
3.9 | 60 | 0 | 27.797447204589844 | 231331.4720504584
3.9 | 60 | 0 | 27.797447204589844 | 231331.48871150005
4.2 | 60 | 0 | 27.766197204589844 | 231331.50537254172
4.2 | 60 | 0 | 27.797447204589844 | 231331.52203358337
4.2 | 60 | 0 | 27.797447204589844 | 231331.53883579173
4.2 | 60 | 0 | 27.797447204589844 | 231331.55549737505
4.2 | 60 | 0 | 27.797447204589844 | 231331.57215895838
4.2 | 60 | 0 | 27.797447204589844 | 231331.5888205417
4.2 | 60 | 0 | 27.797447204589844 | 231331.60548212504
4.2 | 60 | 0 | 27.797447204589844 | 231331.6222947917
4.1 | 60 | 0 | 27.797447204589844 | 231331.63895695837
4.1 | 60 | 0 | 27.797447204589844 | 231331.65561912506
4.1 | 60 | 0 | 27.797447204589844 | 231331.6722812917
4.1 | 60 | 0 | 27.797447204589844 | 231331.68894345837
4.1 | 60 | 0 | 27.797447204589844 | 231331.70560562506
4.1 | 60 | 0 | 27.797447204589844 | 231331.72226779172
4.1 | 60 | 0 | 27.797447204589844 | 231331.73892995837
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231331.75572795837
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231331.7723906667
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231331.78905337505
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231331.80571608339
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231331.82237879172
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231331.83904150006
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231331.85570420837
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231331.8723669167
3.2 | 60 | 0 | 27.797447204589844 | 231331.88902962505
3.2 | 60 | 0 | 27.797447204589844 | 231331.90569233338
3.2 | 60 | 0 | 27.797447204589844 | 231331.92235504172
3.2 | 60 | 0 | 27.797447204589844 | 231331.93901775006
3.2 | 60 | 0 | 27.797447204589844 | 231331.95568045837
3.2 | 60 | 0 | 27.797447204589844 | 231331.9723431667
3.2 | 60 | 0 | 27.797447204589844 | 231331.98900587505
3.0 | 60 | 0 | 27.797447204589844 | 231332.00566858338
3.0 | 60 | 0 | 27.797447204589844 | 231332.02233129172
3.0 | 60 | 0 | 27.797447204589844 | 231332.03899400006
3.0 | 60 | 0 | 27.797447204589844 | 231332.0556567084
3.0 | 60 | 0 | 27.797447204589844 | 231332.0723194167
3.0 | 60 | 0 | 27.797447204589844 | 231332.08898212505
3.0 | 60 | 0 | 27.797447204589844 | 231332.10564483338
3.0 | 60 | 0 | 27.797447204589844 | 231332.12230754172
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231332.13897025006
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231332.1556329584
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231332.1722956667
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231332.18895837505
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231332.20562108338
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231332.22228379172
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 231332.23894650006
3.6 | 60 | 0 | 27.813072204589844 | 231332.2556092084
3.6 | 60 | 0 | 27.813072204589844 | 231332.2722719167
3.6 | 60 | 0 | 27.813072204589844 | 231332.28893462504
3.6 | 60 | 0 | 27.813072204589844 | 231332.30559733338
3.6 | 60 | 0 | 27.813072204589844 | 231332.32226004172
3.6 | 60 | 0 | 27.813072204589844 | 231332.33892275006
3.6 | 60 | 0 | 27.813072204589844 | 231332.3555854584
3.6 | 60 | 0 | 27.813072204589844 | 231332.3722481667
3.7 | 60 | 0 | 27.813072204589844 | 231332.38891087504
3.7 | 60 | 0 | 27.813072204589844 | 231332.40557358338
3.7 | 60 | 0 | 27.813072204589844 | 231332.42223629172
3.7 | 60 | 0 | 27.813072204589844 | 231332.43876779173
3.7 | 60 | 0 | 27.813072204589844 | 231332.45543000006
3.7 | 60 | 0 | 27.813072204589844 | 231332.4720922084
3.7 | 60 | 0 | 27.813072204589844 | 231332.48875441673
4.1 | 60 | 0 | 27.781822204589844 | 231332.50541662506
4.1 | 60 | 0 | 27.813072204589844 | 231332.5220788334
4.1 | 60 | 0 | 27.813072204589844 | 231332.53874104173
4.1 | 60 | 0 | 27.813072204589844 | 231332.55540325004
4.1 | 60 | 0 | 27.813072204589844 | 231332.57206545837
4.1 | 60 | 0 | 27.813072204589844 | 231332.5887276667
4.1 | 60 | 0 | 27.813072204589844 | 231332.60538987504
4.1 | 60 | 0 | 27.813072204589844 | 231332.62205208337
4.2 | 60 | 0 | 27.813072204589844 | 231332.6387142917
4.2 | 60 | 0 | 27.828697204589844 | 231332.65537650004
4.2 | 60 | 0 | 27.828697204589844 | 231332.67203870838
4.2 | 60 | 0 | 27.828697204589844 | 231332.6887009167
4.2 | 60 | 0 | 27.828697204589844 | 231332.70536312505
4.2 | 60 | 0 | 27.828697204589844 | 231332.72202533338
4.2 | 60 | 0 | 27.828697204589844 | 231332.7386875417
4.2 | 60 | 0 | 27.828697204589844 | 231332.75534975005
4.2 | 60 | 0 | 27.828697204589844 | 231332.77201195838
4.2 | 60 | 0 | 27.828697204589844 | 231332.78867416672
4.2 | 60 | 0 | 27.828697204589844 | 231332.80533637505
4.2 | 60 | 0 | 27.828697204589844 | 231332.8219985834
4.2 | 60 | 0 | 27.828697204589844 | 231332.83866079172
4.2 | 60 | 0 | 27.828697204589844 | 231332.85519175004
4.2 | 60 | 0 | 27.828697204589844 | 231332.87185354173
4.3 | 60 | 0 | 27.828697204589844 | 231332.88851533338
4.3 | 60 | 0 | 27.828697204589844 | 231332.90517712504
4.3 | 60 | 0 | 27.828697204589844 | 231332.92183891672
4.3 | 60 | 0 | 27.828697204589844 | 231332.93850070838
4.3 | 60 | 0 | 27.828697204589844 | 231332.95516250006
4.3 | 60 | 0 | 27.828697204589844 | 231332.97182429172
4.3 | 60 | 0 | 27.828697204589844 | 231332.98848608337
4.3 | 60 | 0 | 27.828697204589844 | 231333.00514787505
4.199999999999999 | 60 | 0 | 27.828697204589844 | 231333.0218096667
4.199999999999999 | 60 | 0 | 27.828697204589844 | 231333.0384714584
4.199999999999999 | 60 | 0 | 27.828697204589844 | 231333.05513325005
4.199999999999999 | 60 | 0 | 27.828697204589844 | 231333.07179504173
4.199999999999999 | 60 | 0 | 27.828697204589844 | 231333.0884568334
4.199999999999999 | 60 | 0 | 27.828697204589844 | 231333.10511862504
4.199999999999999 | 60 | 0 | 27.828697204589844 | 231333.12178041672
4.1 | 60 | 0 | 27.828697204589844 | 231333.13844220838
4.1 | 60 | 0 | 27.828697204589844 | 231333.15510400006
4.1 | 60 | 0 | 27.828697204589844 | 231333.17176579172
4.1 | 60 | 0 | 27.828697204589844 | 231333.18842758337
4.1 | 60 | 0 | 27.828697204589844 | 231333.20508937506
4.1 | 60 | 0 | 27.828697204589844 | 231333.2217511667
4.1 | 60 | 0 | 27.828697204589844 | 231333.2384129584
4.1 | 60 | 0 | 27.828697204589844 | 231333.25507475005
4.1 | 60 | 0 | 27.828697204589844 | 231333.2717365417
4.1 | 60 | 0 | 27.828697204589844 | 231333.2883983334
4.1 | 60 | 0 | 27.828697204589844 | 231333.30506012504
4.1 | 60 | 0 | 27.828697204589844 | 231333.32172191673
4.1 | 60 | 0 | 27.828697204589844 | 231333.33838370838
4.1 | 60 | 0 | 27.828697204589844 | 231333.35490787504
4.1 | 60 | 0 | 27.828697204589844 | 231333.37156912504
4.0 | 60 | 0 | 27.828697204589844 | 231333.38823037504
4.0 | 60 | 0 | 27.828697204589844 | 231333.40489162505
4.0 | 60 | 0 | 27.828697204589844 | 231333.42155287505
4.0 | 60 | 0 | 27.828697204589844 | 231333.43821412505
4.0 | 60 | 0 | 27.828697204589844 | 231333.45487537506
4.0 | 60 | 0 | 27.828697204589844 | 231333.47153662506
4.0 | 60 | 0 | 27.828697204589844 | 231333.48819787506
4.0 | 60 | 0 | 27.828697204589844 | 231333.50485912504
4.6 | 60 | 0 | 27.828697204589844 | 231333.52152037504
4.6 | 60 | 0 | 27.828697204589844 | 231333.53818162504
4.6 | 60 | 0 | 27.828697204589844 | 231333.55484287505
4.6 | 60 | 0 | 27.828697204589844 | 231333.57150412505
4.6 | 60 | 0 | 27.828697204589844 | 231333.58816537505
4.6 | 60 | 0 | 27.828697204589844 | 231333.60482662506
4.6 | 60 | 0 | 27.828697204589844 | 231333.62148787506
4.1 | 60 | 0 | 27.828697204589844 | 231333.63814912506
4.1 | 60 | 0 | 27.828697204589844 | 231333.65481037504
4.1 | 60 | 0 | 27.828697204589844 | 231333.67147162504
4.1 | 60 | 0 | 27.828697204589844 | 231333.68813287505
4.1 | 60 | 0 | 27.828697204589844 | 231333.70479412505
4.1 | 60 | 0 | 27.828697204589844 | 231333.72145537505
4.1 | 60 | 0 | 27.828697204589844 | 231333.73811662506
4.1 | 60 | 0 | 27.828697204589844 | 231333.75477787506
4.0 | 60 | 0 | 27.828697204589844 | 231333.77143912506
4.0 | 60 | 0 | 27.828697204589844 | 231333.78810037504
4.0 | 60 | 0 | 27.828697204589844 | 231333.80476162504
4.0 | 60 | 0 | 27.828697204589844 | 231333.82142287504
4.0 | 60 | 0 | 27.828697204589844 | 231333.83808412505
4.0 | 60 | 0 | 27.828697204589844 | 231333.85474537505
4.0 | 60 | 0 | 27.828697204589844 | 231333.87140662505
3.7 | 60 | 0 | 27.828697204589844 | 231333.88806787506
3.7 | 60 | 0 | 27.828697204589844 | 231333.90472912506
3.7 | 60 | 0 | 27.828697204589844 | 231333.92139037506
3.7 | 60 | 0 | 27.828697204589844 | 231333.93805162504
3.7 | 60 | 0 | 27.828697204589844 | 231333.95471287504
3.7 | 60 | 0 | 27.828697204589844 | 231333.97137412505
3.7 | 60 | 0 | 27.828697204589844 | 231333.98803537505
3.7 | 60 | 0 | 27.828697204589844 | 231334.00469662505
3.7 | 60 | 0 | 27.828697204589844 | 231334.02135787506
3.7 | 60 | 0 | 27.828697204589844 | 231334.03801912506
3.7 | 60 | 0 | 27.828697204589844 | 231334.05468037506
3.7 | 60 | 0 | 27.828697204589844 | 231334.07134162504
3.7 | 60 | 0 | 27.828697204589844 | 231334.08800287504
3.7 | 60 | 0 | 27.828697204589844 | 231334.10466412504
3.7 | 60 | 0 | 27.828697204589844 | 231334.12132537505
3.5 | 60 | 0 | 27.828697204589844 | 231334.13798662505
3.5 | 60 | 0 | 27.828697204589844 | 231334.15464787505
3.5 | 60 | 0 | 27.828697204589844 | 231334.17130912506
3.5 | 60 | 0 | 27.828697204589844 | 231334.18797037506
3.5 | 60 | 0 | 27.828697204589844 | 231334.20463162506
3.5 | 60 | 0 | 27.828697204589844 | 231334.22129287504
3.5 | 60 | 0 | 27.828697204589844 | 231334.23795412504
3.5 | 60 | 0 | 27.828697204589844 | 231334.25461537504
3.5 | 60 | 0 | 27.828697204589844 | 231334.27127662505
3.5 | 60 | 0 | 27.828697204589844 | 231334.28793787505
3.5 | 60 | 0 | 27.828697204589844 | 231334.30459912505
3.5 | 60 | 0 | 27.828697204589844 | 231334.32126037506
3.5 | 60 | 0 | 27.828697204589844 | 231334.33792162506
3.5 | 60 | 0 | 27.828697204589844 | 231334.35458287506
3.5 | 60 | 0 | 27.828697204589844 | 231334.3711101667
3.5 | 60 | 0 | 27.828697204589844 | 231334.3877709584
3.5 | 60 | 0 | 27.828697204589844 | 231334.40443175004
3.5 | 60 | 0 | 27.828697204589844 | 231334.4210925417
3.5 | 60 | 0 | 27.828697204589844 | 231334.4377533334
3.5 | 60 | 0 | 27.828697204589844 | 231334.45441412504
3.5 | 60 | 0 | 27.828697204589844 | 231334.4710749167
3.5 | 60 | 0 | 27.828697204589844 | 231334.4877357084
3.5 | 60 | 0 | 27.828697204589844 | 231334.50439650004
3.9000000000000004 | 60 | 0 | 27.828697204589844 | 231334.5210572917
3.9000000000000004 | 60 | 0 | 27.828697204589844 | 231334.5377180834
